ticker,Volatility,Momentum,Reversion,PB,PCF,PE,PS
600577.SS,0.06526702080597226,0.009423100840880735,0.12172741931926248,0.155003947638501,0.07441801720278743,0.2499841642501697,0.32417632994242646
600578.SS,-0.03582024837356244,-0.34965541905466463,0.36159974865953004,0.4539041794662049,-0.026285918985850355,0.061115124742739245,0.5351425335456033
600580.SS,-0.755418926768077,0.05170764598204476,0.04009803328271211,0.41871278289325303,0.37492594205685953,0.4791769954672231,0.3907975270859845
600582.SS,0.37686088479992086,2.0529521073137507,-1.303037602562959,0.05845211305285783,-0.6971832159277694,0.22738356373448376,0.28457214958971544
600583.SS,-0.4378674451376833,1.404894602506657,-0.05542130789739293,-0.6401142300313777,0.5721451606945269,-0.22945794588044774,0.38582116574571756
600584.SS,0.4766004886968912,-0.2368360149314591,-0.1408455695496829,0.3157556768076652,0.06647466667174065,0.4319475390106203,0.08690321329422471
600585.SS,0.07498960278032513,-0.05243035222807301,-0.038063573803838936,0.20618799798093015,0.3057939932928923,0.26278893013741494,0.2407334018403493
600586.SS,0.16629846307827645,-0.15989904061616214,0.18235818703931614,0.41386287122252774,0.37171708403458376,-0.24612309439259247,0.2717855296340506
600588.SS,0.1811071413373865,0.12011958274385565,0.04419986913898601,0.24095034303362267,-0.0758234596074916,0.3197637868712516,0.16968273648238907
600589.SS,0.021850538647250877,-0.16939010791673098,0.11806628608975696,0.17685243391234287,0.2632261070242279,0.20683025128082155,0.38256449096233075
600590.SS,0.4613208211405992,0.12464510748213202,-0.34512467952889964,0.3003819499247026,0.37136823085617504,-0.9401753353767228,1.0275839055020135
600594.SS,0.08742949598787163,-0.37027277250743196,0.34986116866745015,0.3013057008348264,0.16940313164272938,0.20996920419378776,0.25230407118076664
600596.SS,0.5548678555615909,0.4828663413115842,-0.5442827194639043,0.9351934408951686,0.02654965625901482,-1.006497719119237,0.551303144555783
600597.SS,0.19034531414579492,-0.25199324387013594,0.11858616433116534,0.2888141080250719,-0.08081717576510805,0.35092822353103037,0.3841366096021814
600598.SS,0.6649176314322819,-0.01636043210389137,-0.1988778256004175,0.2172537589499336,0.17235710687385092,-0.10079401494247675,0.2615037753907192
600600.SS,-0.031883915523146227,-0.28268465457853326,0.14635464349151406,0.29294846602628705,0.1259714530630886,0.45319515728130494,0.2960988502394848
600601.SS,-0.3902745645906033,-0.08386307180715209,0.04291120017109315,0.3053371861205568,0.08623573849659744,0.5172115442073132,0.5224419674021948
600602.SS,0.40349928295577286,-0.22490515618924323,-0.036312612918417836,0.46256970569991734,-1.285065712028374,2.0084270378409754,-0.3282125453606308
600604.SS,3.684824755583711,-0.35000128452604345,-2.2938587266036135,-0.20260204606111035,2.8022568621133446,0.0055326651651700885,-2.646152225671458
600606.SS,-0.15704460399624737,0.6347355180025906,-0.15368038663112685,0.3995064810697047,-0.29549467173707367,0.09017394638002271,0.4818037169121297
600609.SS,0.49177223252767593,0.3578723494053869,0.06870580099694248,0.3299506995380751,-0.377451088280271,-0.22892779152750578,0.35807779733969636
600610.SS,0.3684249792715875,0.18018899745229577,0.07550624159710988,0.25936969360896606,-0.012156237471650608,-0.17854565372971437,0.30721197927140576
600611.SS,-0.047800601403514144,-0.0390112937186139,0.11507600975624267,0.25789920774169595,0.04352396647140132,0.3073271493434231,0.362985561809365
600612.SS,-0.31508573906483844,0.2226702859106117,-0.6404462541401945,0.8737029887238106,-1.2305108204077284,1.2078918178004643,0.8817777211778751
600614.SS,-0.6029625224010113,-0.10339365816501503,0.18585228558222922,0.6760930301094842,0.17080068893432618,0.2614636694146129,0.4121465065253738
600616.SS,-0.2402550546662811,-0.2391069063265895,0.14298169558590276,0.21141467129019206,0.3253871853807542,0.45223910196762757,0.34733930676839414
600617.SS,0.2599426670942026,0.024218657553509163,-0.07794432183555994,0.47695659847393834,-1.7026286341279555,1.4887147173069213,0.530740315534944
600618.SS,0.21403300070610246,0.17101698868004733,-0.18806717984120327,0.2600405441151896,0.2278265049263644,0.10514439147715834,0.21000574993634116
600619.SS,-0.18954142845251662,-0.09705215550107808,0.025365363737203505,0.25246272678854687,0.09602715025786293,0.43190492333669456,0.48083341983328687
600621.SS,0.02960164502809555,-0.15772809632881535,0.06002637361692713,0.18409360773568162,0.017597532577553546,0.09875909117263593,0.7676498461979215
600622.SS,0.5132915927866524,-0.03347662291950078,0.03809968945238454,-0.13543526794491842,0.44946963709748616,0.12369778097204609,0.044353190555849985
600623.SS,-1.2528733494499749,-2.5574198403319475,1.1373028682761028,1.7664118399764979,1.2393041329308137,-0.3105469140662843,0.9778212626647922
600624.SS,0.0878996959221133,-0.2662001164732402,0.08379767136769574,0.5900955275427672,-0.0945065512968566,0.13406928074096078,0.4648444921965598
600626.SS,0.07155719637530891,0.31566390715372106,-0.19252026437795836,0.22577802507822828,0.0953990045893728,0.2556955307586019,0.22842660042272553
600628.SS,1.0732296451385737,-1.2116396634323638,-0.12239814043954594,0.16482288692524177,0.6788041145289495,0.12489756069128918,0.29228359658785547
600633.SS,-0.14699800952318848,0.07810790646982024,0.13351706733055363,0.49689542611897797,0.21256647780056812,-0.016916350321919866,0.24282748212518826
600634.SS,0.9761825305620007,-0.11880552751290827,0.7810606428118096,-0.21276824735704739,0.20811076804977305,-0.3999636306360033,-0.23381653591762416
600635.SS,0.1775990830517135,-0.005760493836026615,0.09492009533927588,0.15411059705772182,0.1903118348278966,0.21981190080882246,0.16900698275059634
600637.SS,0.18452270339717783,0.02129915756780537,0.06282191362046875,0.3051776152970539,0.04012271358544658,0.17834571716675685,0.2077101793652907
600638.SS,0.10373918574910325,-0.032646056843997386,0.10234487552029438,0.31655550942412697,0.19492900476423378,0.23169786563563272,0.08337961575060628
600639.SS,0.1242665595797871,0.13623971616768363,-0.31304227823301733,0.35316027207136835,-0.060252048767460466,0.399451631027291,0.3601761481543477
600640.SS,1.1342324232439553,1.8659567772676195,-0.8250858673033264,1.4995047032201472,-0.7009991813966473,-0.5211187444978099,-1.4524901105339385
600641.SS,-0.9319625101910833,0.16270355257166264,-0.3074247746889868,1.6739194736539489,0.5159777540521209,-0.06691316408086699,-0.04630033131679546
600642.SS,-0.04169308301515126,-1.455076695353728,0.6665538522345951,1.1551365758837044,0.06925482111518932,-0.009688878436296818,0.6155134075716873
600643.SS,0.07671774473872027,0.12766368336103306,-0.04724344899315293,0.07216114556526848,0.33758468910150874,0.08674888710091554,0.3463672991257068
600644.SS,-0.8530705840796292,0.1337678291596943,-0.2801364131049323,1.0533619042232016,-0.23148106079499,-0.2651638088360625,1.442722133432718
600648.SS,-0.30136720014755275,1.6604076436261597,-1.0569626981005853,0.3448147608061937,-0.06964408991082585,0.16485565859323584,0.2578959251333745
600650.SS,0.07718898647084858,0.20487561801124513,-0.10342516244063786,0.16673212372573595,0.21902662031075804,0.29879331490448796,0.13680849901756226
600651.SS,0.6527178379823,-0.21984553474011237,0.13926804256394476,0.22253944647935806,-0.17449157072926022,0.36736621887003423,0.012445559573735557
600652.SS,-0.17546748957637662,0.48879587773593774,-0.1185721915839483,0.3251166733111464,-0.08170547469553888,0.2206699865362879,0.34116261827249184
600654.SS,-0.4701252908971049,0.3751577626035547,-0.11987525453189929,0.4042645207455572,0.31655398406666135,0.3987423721230649,0.09528190589016595
600657.SS,-0.047567993355134675,-0.12061820915784666,0.6323386260963408,0.9867595741572075,-1.6590872784646853,0.5024735110390536,0.7057017696850646
600658.SS,0.2824519185719478,-0.7350056573563387,0.18643520759510626,0.5660249832115497,0.1835908498642602,0.22194634206772568,0.294556356045749
600660.SS,-1.7067258704159098,3.234465665952661,0.9085349683371154,-0.1615526447777978,1.8805623220772758,-2.208375709866631,-0.946908731306714
600662.SS,0.3975716809185758,0.3177637950768333,-0.31781239444505993,0.38930191042576373,0.09131756688727001,0.19768728111186407,-0.07582983997524684
600663.SS,-0.32698328759938294,-0.5862215405945619,1.4969332402320148,-1.3023907530674226,0.999870701590667,0.4592752222269765,0.25951641721170904
600665.SS,-0.14062539406010452,-0.8978111466164113,0.4878743593928622,0.5948762743143156,-0.6471382397808919,0.9122996326072451,0.6905245141429847
600667.SS,0.20555035226363377,-0.31777850591991647,0.21051618163117164,0.2765629487599132,0.13978305253794251,0.14340823610855777,0.34195773461869766
600674.SS,-0.23713302295760486,-0.271655032429066,0.01955000489235371,0.3846749822963343,0.5026649552528637,0.13262097130983297,0.46927714163528617
600675.SS,0.36661000774996183,-0.08519449819642153,0.1406499651722687,0.2041127216936845,-0.05827751820210505,0.3026918374023667,0.12940748438024482
600676.SS,0.4640573914214921,0.3887469266597375,-0.2148184911672431,0.29550444847643553,-0.39208634721972657,0.09205101652140739,0.3665450553078972
600683.SS,-0.0146870851450637,-0.020554834542511616,0.12788066787030253,0.47748531011547957,0.07124933027553132,-0.07003422464637211,0.42866083607263394
600684.SS,-0.05735488415920366,0.34132908250561983,-0.07599868691344899,0.3389363321665509,0.027663218229514994,0.17874518917551124,0.24667974899545572
600686.SS,-0.9063023562362899,-0.21316252606995165,-0.2607142262352824,0.593046070484313,0.227631542436624,0.8875339549568829,0.671967540663704
600687.SS,1.082914682117809,0.5525970524467894,-0.3410204006155442,0.08063546781831946,-0.2785335200543874,-0.005203341684929808,-0.09138994002805645
600688.SS,0.45719794553188275,0.07544785322133454,0.02426522979321678,0.2839586345086614,0.04078879328716541,-0.0013474844661163523,0.11968902812385546
600690.SS,-0.1347015950592124,-0.1669937550833331,-0.1612302259966747,0.17437455896906842,0.4982126727004589,0.4166644566422404,0.37367388782745237
600691.SS,0.5301250648817271,-0.41135546356499003,0.30012309287441813,0.44090074846717214,0.4742627640171118,0.09777077940091475,-0.4318269860763538
600695.SS,0.8525057940051526,-0.4068229076760429,-0.0768695531238445,0.36518431877777724,-0.38060983208647664,-0.17946923134420636,0.8260814114476406
600698.SS,0.5658040050895835,0.195349338770002,-0.20299654967691216,-0.04226769925379437,0.00031967259762648824,0.15332136455387982,0.33046986791961463
600699.SS,1.3710445881300541,-0.30242596142499684,0.8144715355561902,-0.715490991710188,-0.029516008121954616,0.517939653665485,-0.65602281609459
600703.SS,0.3210289772703742,-0.023242376154832784,0.22303439091058003,0.511934209307208,-0.12549737980612383,0.3510318522239509,-0.2582896737511567
600704.SS,-0.2752337679845827,0.2718856969840891,-0.08667635447277236,0.3740545731245283,-0.17249327651353777,0.4897013104217573,0.39876181844051817
600705.SS,1.779819206533964,0.06321265939387287,-0.1279070093962018,-0.019188791037250564,-0.13904271637041918,-0.2310115020083249,-0.3258818471156403
600707.SS,0.0755206545145766,0.04710928082645448,-0.15544668363048036,0.320529947950505,0.2739778432963968,0.036447900064425255,0.4018610569781223
600708.SS,0.21601358962269457,0.15694110497515895,-0.06000290195833155,0.14162539421648207,0.0821247464009947,0.25297589660310615,0.21032217013989504
600710.SS,1.8044153533493317,-0.483768792423411,0.5398048965851562,0.5668926539987571,0.9472648982245373,0.03815070299182642,-2.412759712726198
600711.SS,0.48878270737965734,-0.30028403415444715,0.1876018952870731,-0.007464167912084416,0.5201856130908263,-0.01641339823533076,0.12759138454430552
600712.SS,-0.3298201283335145,-0.34524885540453076,0.5131200114456698,0.34604886958276526,-0.10517149182376108,0.4536435233281489,0.46742807120522234
600713.SS,-0.28184418809972983,0.06920368160342738,-0.018032488077740678,0.6373281636984781,-0.09130090833318623,0.22433865289532154,0.4603070863134297
600717.SS,0.2007033868480962,-0.007374422129868975,-0.08128802776161674,0.2680376395751193,0.28312872534325517,0.23586909538169076,0.10092360274332429
600718.SS,0.27562045871825613,-0.1685258274982218,0.07193733610456114,0.23344261848265505,0.086999840107349,0.42791552631482155,0.07261004777057883
600720.SS,-0.018919895074264382,0.16280711940072526,0.13361085378324508,0.27647649514354,0.04520017740922245,0.1854637079022368,0.21536154143529482
600722.SS,-0.29107015937461805,0.6352529612099014,-0.3476876590816898,0.14800535097219747,0.46049888745895645,-0.40768144865055167,0.8026820674658043
600723.SS,-0.2570857456155389,-0.7407347822665546,0.29871937097780155,0.5837591536336048,0.20646015975216597,0.5233979033020869,0.38548394021643434
600724.SS,-0.1563899596307711,-0.35719697316051435,0.1334134534487457,0.43613185742293736,-0.14827625255480367,0.5851064548132136,0.5072114196611924
600726.SS,0.10478558270824934,-0.49612205118060393,0.12414535339658121,0.6315350604536761,-0.1295265382834618,0.3755466666918005,0.38963592621375875
600736.SS,0.1399716734428469,-0.055078546432266895,-0.039451782423790514,0.2473674226485174,0.08509543326535537,0.41029209581244125,0.2118037036868965
600737.SS,2.459853217773321,-0.2972638605663681,-0.41349774967717867,-0.038369289168066534,0.42018122453229373,-0.9600482486762286,-0.17085529421777282
600739.SS,0.48924862721770646,-1.2514087945789343,0.27978475772138756,0.6369757971297367,-0.4290071470502853,1.0256019650733295,0.24880479448705933
600740.SS,-0.5271449521572628,0.05452411942372544,0.023878596428942928,0.4234205284438263,0.2471012271853483,0.10640912956844502,0.6718113511069747
600741.SS,0.11621225090782737,-1.3195228677223811,-0.01820563380477962,0.8545808502136895,0.5081154719560407,0.5365198160030265,0.32230011244657675
600743.SS,0.028260269171764715,-0.18798766702432515,0.44096762790650995,0.2786390747748436,-0.09486659994097023,0.472907576627694,0.06207971848448316
600744.SS,-0.553820168534499,0.5082200170417153,-0.13765802795372722,0.7512518231430224,0.09023020896966431,-0.3306210255273058,0.6723971728611302
600747.SS,-0.2749739232446018,-0.12136476349983978,-0.6119710126763801,1.1318309750901978,0.3142301639753018,-0.6350232089506485,1.1972717693059705
600751.SS,0.04180234193017954,0.03654378879758628,0.018895137162961574,0.31475913958612056,0.4665408875950851,0.11299973683936537,0.008458968088701656
600754.SS,0.2636736807402373,-0.23592480283382347,0.0743904975570227,0.40230008500400627,0.18960055386456928,0.2217890777952413,0.08417090787274666
600755.SS,0.11961518861692268,-0.016223498664674346,-0.2697540993370808,0.7436521370316282,0.013358673315586668,-0.027229958887815185,0.4365815579254328
600757.SS,0.021784897476644603,-0.33496386992014565,0.20155138619906005,0.12729898491154257,0.3165189609933094,0.5620271956658427,0.10578244467374627
600759.SS,1.2432891697923927,0.026361014108923237,-0.0226187286415189,-0.19447686917301266,0.032862992792058884,0.012025174133931326,-0.09744275301277448
600761.SS,-0.26063232087833627,-1.449547801008047,0.4310555015696218,0.6373425186110995,-0.08029681451300216,0.8200377016796977,0.9020412145389664
600765.SS,0.4653221395623567,0.4233170217513569,-0.5465353316062724,0.3132078481793331,-0.08003803837540162,0.1630056846129752,0.261720675875652
600770.SS,-0.08623556220073253,-0.06423221503768065,0.13520508966511846,0.32079093377319245,0.26780568734062926,-0.23532256845710467,0.6619886349165777
600773.SS,0.4779270254084653,-0.3864214753658593,0.10581654736848045,0.2884496461700125,-0.05434468309262992,0.3850197717378433,0.1835531677736877
600775.SS,0.39159347466372446,0.11463058655720357,0.016481785833124304,0.27927921907566716,-0.009149427978030124,-0.08992511072545474,0.2970894725737652
600776.SS,0.3344469223878887,0.15050989976343368,-0.23147462686566023,0.3733212965901065,-0.1296349161385336,0.2988914266881783,0.20393999757458653
600777.SS,-0.7342809706916488,-1.203073536689691,0.1465919557687799,1.9215461940529754,-0.3144148566031174,0.9385920041580449,0.24503921000465723
600780.SS,0.21777154602712157,-0.07220450351100335,0.07238005786786157,0.27986229670486673,0.1745239638898873,0.12140125026343147,0.2062653887578347
600782.SS,0.6683971007154971,0.02400345430342979,-0.12946364565217044,0.21369687011787108,-0.2997927338702457,0.20928851916082625,0.313870435224792
600783.SS,0.1244884521811435,0.16927263913508767,0.026803261989792767,0.20611125097416333,-0.043048731421973616,0.3103655747313813,0.2060075524104051
600784.SS,-0.2166358832892669,0.11085869305261671,0.13238280260084517,0.2698997172329713,0.07715655410834789,0.2047624466166895,0.4215756696777963
600787.SS,0.07655716807436545,0.029552178414383887,0.059453268109530666,0.307735783832329,-0.09153198962112036,0.31638870977957795,0.30184488141093335
600789.SS,-0.014564798408056325,0.2407541557260466,0.1951863599135939,0.9071140304474585,-0.3189153705253774,-0.7353046877686369,0.7257303106149715
600790.SS,0.08833509205428047,0.21700354322197557,-0.04712871225151309,-0.09035507741374675,0.914418996042215,0.11897993508442242,-0.20125377673763356
600792.SS,0.2282218348652775,-0.3949890296415212,0.2637794839878393,0.233823810345457,0.17340504053271258,0.056373785583545,0.4393850743266899
600794.SS,-0.007858596135503116,0.2274243411230403,-0.1486200387187235,0.24142574253007526,-0.006053624077453634,0.34012916010128663,0.35355301517727794
600795.SS,0.046816856205363695,0.33105009753589354,-0.3599147601291909,0.3470535959301152,0.16622659596291206,0.17560837237505414,0.29315924211985234
600797.SS,0.17740162528283068,-0.19874015059889436,0.234180960323933,0.33838736224884497,-0.17652401583301647,0.1563735933921827,0.46892062518411953
600798.SS,-0.9273561193871149,-0.3834744096600664,0.22590670642212257,0.589222956087487,0.6095930232004385,0.19697524791244164,0.6891325954246915
600800.SS,1.4933143096678159,1.3386484620160566,-1.6509957235062096,0.19860976311908418,-1.0778933954798422,-0.13771312550211126,0.8360297096852066
600801.SS,0.07600649931402878,0.08194286043975114,-0.09368559890478918,0.1719405606956051,0.17329701732368716,0.360065834808631,0.23043282632308587
600803.SS,-0.9428016087654426,0.314081171926282,0.017742581444972035,0.5210775916974084,0.1892431850916775,0.39832699875742944,0.5023300798476733
600804.SS,0.10974555092477585,-0.14330857875718964,-0.06080028734477137,0.3971733326827499,-0.21275849615837922,0.43895400835103215,0.4709944703017823
600805.SS,-0.22539624170133354,-0.0861588512791987,-0.13952845129482866,0.17267226574242336,0.0855565321629129,0.4671131282229647,0.7257416181470601
600807.SS,-0.415689938693363,-0.048053537023369175,0.4688144508037247,0.37835988414799,-0.19652518193945534,0.1565604446153374,0.6565338780891355
600808.SS,0.26216154170884914,0.545940552014966,-0.5273099567012031,0.19024554788994608,-0.031815973564047514,0.37685061885769905,0.18392766979379024
600809.SS,-0.1305956325975875,0.1089526812165278,0.05621404449802194,0.24417756547830036,0.07093142185222634,0.34986907612219637,0.3004508434303148
600811.SS,2.875049264978102,-1.470703767870794,0.03875228238519552,-1.1009909001914853,-0.30714888243199445,0.5678462955297959,0.3971957076011806
600812.SS,-1.048884257196662,0.6467913093747379,-0.7703429207087318,-0.6010874999288628,-0.2613046768570272,1.596139355838764,1.4386886894777815
600815.SS,0.4767727606881877,0.11975719310503073,-0.32651632697510574,0.17023434382314084,-0.1556658128805575,-0.06960352121675537,0.7850213634560593
600816.SS,0.5469534950947843,-0.10922466814169716,0.13716266519865444,0.2016407366653753,-0.3414576817455516,0.28502682060781,0.2798986323206246
600819.SS,-0.7750784786888877,0.10697294640266325,-0.41003507645274406,0.3768496079955444,1.0625677452797104,-0.02983282428057651,0.66855607974429
600820.SS,0.17479320762548314,0.3347369927734644,-0.3957022374220053,0.5612748781858635,0.7074636291846592,0.22719780936052364,-0.6097642797079885
600823.SS,-0.08285510801327158,-0.43777851815526053,-0.1265713159580867,0.3559513008865751,0.19526425779312748,0.590618030148453,0.505371353298463
600824.SS,0.2952876587622285,-0.7535584733098907,0.38088177507922577,0.49541418825757555,0.2651364349873987,0.16185797270262312,0.154980443520839
600827.SS,-2.366196811790009,-0.6174208581268551,1.9962820799052479,0.8253479307804424,1.8347468774140787,-1.879965658981593,1.207206440798688
600828.SS,0.9608523920361998,0.5681349139311161,-0.7221324337465003,0.3923181859965777,-0.09188208616596016,-0.24561378891276495,0.13832281686133183
600831.SS,0.11491746404646645,-0.17492228256084613,0.17393529021035922,0.20423321259040098,0.2605407478889546,0.2524366527759618,0.16885891504870312
600835.SS,0.32984547749372356,-0.030202977304113074,-0.2140705053865982,0.31930906799536724,-0.017812385655271244,0.4170836452563535,0.19584767760053823
600837.SS,0.1680741848453695,-0.030952684483243537,0.11762692132102885,0.24164467058121344,0.1040083266602708,0.21048464914674545,0.18911393192861561
600839.SS,0.12618350180807175,0.14973143907424255,-0.06730727113237567,0.16298217775540558,0.002305285603374291,0.43167909688733164,0.19442577000394992
600841.SS,-0.14119219788450846,0.025459666094009244,0.22060796024091636,0.450742259718955,0.08279072404578945,0.2397931824624744,0.12179840532236397
600843.SS,-0.4183584483507619,0.24091037222623277,0.11322550242677537,0.22579303732599537,-0.11911381482666537,-0.03459094769335313,0.9921342988917768
600844.SS,0.1243702279037505,0.15925038615531298,-0.12903536067982138,0.26671201967447106,0.38005880479867116,-0.013284096499671872,0.2119280186472877
600846.SS,0.15982795916754663,-0.01908116815481798,0.04217855768476876,0.27064406962704307,0.13277748497113495,0.19945414210810775,0.2141989545962168
600848.SS,-1.2932349411097737,-1.6835913934982831,0.07241082854968574,1.4619526651597623,-0.024280997288059533,0.9821037081369043,1.4846401300497638
600851.SS,-0.0031539119268696853,-0.0894608171641876,-0.42522598491536046,0.7119213972020769,-0.013037209446401729,0.20529981521605872,0.6136567110346838
600853.SS,0.06991117230200256,-0.22350108838430935,0.0990341583324624,0.1250185569486433,0.13124788181612945,0.3378125309559687,0.4604767880291029
600854.SS,0.1489983395915629,-0.05211437731734197,0.035379444492137806,0.18492031179303384,0.1767708995244238,0.17731096630222423,0.3287344156139594
600856.SS,-0.3618737705832617,0.11264267036946787,-0.16105707036667885,0.38539833930942285,0.25573423054478156,0.34024615769558436,0.428909443030684
600858.SS,-0.0799360771585789,0.09241263330137373,0.05439912425552155,0.23866348702820514,0.18705445716846472,0.33019852989365883,0.1772078455113549
600863.SS,0.1541670494975825,0.28297031497578196,0.059264068558401134,0.1608745652689076,0.11747137603266794,0.11090924769172306,0.11434337797493589
600864.SS,0.1628633827459567,0.02286235287767634,-0.07295761324997425,0.34355541659233657,0.018541100065010634,0.1968577902814533,0.32827757068754065
600866.SS,0.04772540451635078,-0.038108136370431984,0.27637837418085165,-0.026230564058088105,0.5621735273273811,0.19373294057245788,-0.01567154616852124
600867.SS,0.08374737673912254,-0.33348192999560816,-0.03279285336170629,0.43748552316977707,0.09141305245355456,0.3991180915249794,0.3545107394698808
600868.SS,0.13734854527766047,0.08502181151140356,-0.0396879389057946,0.16154067043155448,0.15539641186987407,0.2589456985803926,0.24143480123490943
600869.SS,0.16754822138545675,-0.196840356518956,0.15822179345878395,0.10728118769401963,-0.2809384011104867,0.34656772219402243,0.6981598328971599
600871.SS,0.7331929926782211,0.2298167602803947,-0.07251728779477076,0.20410037478936902,-0.15283599538092135,-0.012665399767249947,0.07090855519495712
600872.SS,0.4798350554274685,-0.3781205903493719,0.0055444359832403835,0.31893916961433416,-0.0011568367387454661,0.310720680617684,0.2642380854453903
600873.SS,0.08726174592190171,-0.12086525996872713,0.022320239663285592,-0.06667259814914986,0.13785826880717256,0.9063123039886088,0.03378529973690837
600874.SS,0.16514036317010525,0.13614969731608642,-0.08185593913426464,0.2324480925065441,0.05239612210202468,0.25983304767987414,0.23588861635963018
600875.SS,0.37590877791547544,0.7586279841281833,0.2952543943349198,0.7675397949601837,-0.8190250224244725,-0.8190924619626088,0.4407865330483191
600876.SS,-0.6991134389062765,0.06617494965973213,-0.2127850777822055,1.1376862656882567,0.6855449503556261,-0.974040044424275,0.996532395409142
600877.SS,0.18222283471604925,0.15884829990638927,-0.001807719247407057,0.4242155390630324,0.03599853160663759,-0.14107920151856423,0.34160171547386275
600879.SS,0.08915881077590966,-0.34017136965965,0.13945186685627772,0.35389618800900313,-0.25095341134045107,0.45492858227846195,0.5536893330804484
600880.SS,0.11622734993957257,0.4349278652982063,-0.09523945137519012,0.6732062369412197,-1.7363271059192265,0.8916334319772959,0.715571673138122
600881.SS,0.060381468686748915,-0.05986102597573605,-0.25003165547449785,0.2913603698628995,-0.13110102135590507,0.8549088901539046,0.23434297410258606
600886.SS,-0.17523724810246452,-0.09098182157556035,0.17978888453064792,0.4388006796041243,0.3030760879140129,-0.07099588511017767,0.4155493027394174
600887.SS,-0.058117520694679715,-0.10227054060139641,-0.12967531200958018,0.5503906447773755,0.2205890432791631,0.2246315718240791,0.2944521134250385
600888.SS,0.3144058880841975,-0.45446869946748947,-0.28999433077354975,0.5660989337630062,0.20431697957589406,0.5249628882919835,0.13467834052595787
600893.SS,-0.12389735093038878,0.0844633891179546,0.020903953539090723,0.396508294218767,-0.11649118850644717,0.39476343446758233,0.3437494680934413
600894.SS,0.34863496319996556,-0.8401862946288515,0.007605797410443098,-0.6260131208595519,0.8011836876074017,0.04633740264324228,1.262437564627351
600895.SS,0.4544009491133564,1.1602948177163348,1.9130132746696482,-2.9557141223046077,0.7118348975044682,-0.040995108969584214,-0.24283470772961538
600896.SS,-0.12529867963432775,-0.4569607758240156,0.2744712209142872,0.9301744846286407,-0.08029024384167147,-0.12814145857958056,0.5860454523366676
600900.SS,0.20255253812459176,0.010127239478007727,-0.5703758631697136,0.2188051111193344,0.38170633636880924,0.23241635655541978,0.5247682815235508
600960.SS,-0.09936791656581392,0.03412727171471378,0.08016277446645122,0.16742841982793497,0.26190711029984437,0.29475603452126314,0.26098630573560655
600961.SS,-0.19161474956142588,-0.002955263681203563,-0.2898982762471616,0.8252412106397147,0.026122757373185996,0.5228063217391771,0.11029799973771323
600963.SS,0.2537893049991239,0.6043659858780898,-0.8799244074808885,0.6048890193137323,0.20224142337186946,-0.24895652051647932,0.46359519443455255
600965.SS,-0.07269257658327244,0.10725874153631106,0.06539849505049808,0.4150249357520627,0.015576677432213658,0.07508222377089363,0.39435150304129346
600966.SS,1.1932550238929587,-1.925996050792222,0.5005127103038575,3.076716810780309,-2.573037433035766,-2.3381954743431903,3.0667444131940536
600967.SS,0.2130656957725848,-0.31909690469624874,0.3242809309014784,0.3294388214596255,0.14766795609707092,0.0374604002046562,0.26718310026083286
600970.SS,-0.6190522816091864,-1.0604957998578146,1.3447307206477486,0.2303826852765274,1.3200345211273163,-0.48997104811804293,0.2743712025334513
600971.SS,0.5144312454246374,-0.1475210642142097,0.04748994516105497,0.3285381260919196,0.2929569050159101,-0.3646172336720316,0.3287220761927191
600978.SS,0.9793403775468229,0.37816226824347365,-0.18601958508063762,-0.1681853509465804,0.14555758655019926,-0.0891926309797084,-0.05966266533356948
600979.SS,0.012946391328431527,0.10892874577884235,-0.08365793755896804,0.1867500439444361,0.18592056696943188,0.3464997924039806,0.24261239713384555
600981.SS,-0.07003365387629644,-0.1241903099200105,0.2028248270405561,0.2671514548303659,0.25534601945717045,0.2963532473391328,0.17254841512908173
600982.SS,-0.03318490378642048,0.0765447913566717,0.1655884613285632,0.22619208538780833,0.043233585561271846,0.09511095725151121,0.4265150229005941
600983.SS,0.07666327565944128,0.1981910342421461,-0.2651735255636211,0.2772856233204168,0.07384005282138142,0.2851443232026072,0.35404921631762837
600984.SS,-0.3632309982948399,0.6366687803850053,-0.04009371358542733,0.23794390380529368,-0.26216389551801483,0.014170358976905129,0.776705564231078
600986.SS,-0.35092358972305115,-0.6184988356105316,-0.42906140224044237,1.0928762664874274,0.6890432674972643,-0.8725879519706965,1.48915224556003
600987.SS,0.12264568533686039,-0.011964200363097212,0.03174751535700384,0.21665586415937563,0.20542265767791176,0.18493102075607937,0.25056145707586636
600988.SS,-1.6805022200413964,3.2867975985273086,-1.300691571617874,-1.0979396023498502,-0.9675525472920579,1.5891870291396446,1.1707013136342255
600997.SS,0.18780847416007693,0.024113347724856054,-0.005560175335363165,0.0964292255787471,0.12643909035834172,0.44179464737300495,0.12897539014033654
600998.SS,-0.8273855653819617,-0.10502287971987226,0.05325424040168751,0.49429407884556437,-0.24077998802513373,0.9898296711779572,0.6358104427017587
600999.SS,0.036273235374873106,0.09213254540028029,0.05753019550277311,0.2527670217840529,0.13735773032042478,0.15862110736386303,0.2653181642537328
601000.SS,0.23369385864716635,0.3385353334149004,-0.19799981866745914,0.18841094268274391,0.17386011051707778,0.09907801199033237,0.16442156141523856
601001.SS,1.0232372662405465,0.02912355553077024,-0.11497104849126369,0.14828894931604836,0.6267019795471265,-1.1843683750652476,0.4719876729220199
